rank_number,actor,commits,percent,cumulative_sum,cumulative_percent,all_commits
5045,chipaca,1,0.00037,40897,14.92896,273944
5046,chiragatlas,1,0.00037,40898,14.92933,273944
5047,chisler,1,0.00037,40899,14.92969,273944
5048,chmelevskij,1,0.00037,40900,14.93006,273944
5049,Chobbes,1,0.00037,40901,14.93042,273944
5050,chojrak11,1,0.00037,40902,14.93079,273944
5051,chris13524,1,0.00037,40903,14.93115,273944
5052,chris-barry,1,0.00037,40904,14.93152,273944
5053,chrisbianca,1,0.00037,40905,14.93188,273944
5054,chrisbolin,1,0.00037,40906,14.93225,273944
5055,chrisbujok,1,0.00037,40907,14.93261,273944
5056,chriscalo,1,0.00037,40908,14.93298,273944
5057,chriscartlidge,1,0.00037,40909,14.93334,273944
5058,chrisgavin,1,0.00037,40910,14.93371,273944
5059,chrisgrovers,1,0.00037,40911,14.93407,273944
5060,chriskrolak,1,0.00037,40912,14.93444,273944
5061,chris-martin,1,0.00037,40913,14.93480,273944
5062,chrisprice,1,0.00037,40914,14.93517,273944
5063,chrisranderson,1,0.00037,40915,14.93553,273944
5064,chrisrpatterson,1,0.00037,40916,14.93590,273944
5065,chrisself,1,0.00037,40917,14.93626,273944
5066,christianbundy,1,0.00037,40918,14.93663,273944
5067,ChristianSchwarz,1,0.00037,40919,14.93699,273944
5068,ChristianUlbrich,1,0.00037,40920,14.93736,273944
5069,christikaes,1,0.00037,40921,14.93772,273944
5070,ChristopherDavenport,1,0.00037,40922,14.93809,273944
5071,christopherjbaker,1,0.00037,40923,14.93845,273944
5072,chrisui,1,0.00037,40924,14.93882,273944
5073,chrisvfabio,1,0.00037,40925,14.93918,273944
5074,chrisyip,1,0.00037,40926,14.93955,273944
5075,chromakey,1,0.00037,40927,14.93991,273944
5076,chrstnbrn,1,0.00037,40928,14.94028,273944
5077,chtseac,1,0.00037,40929,14.94064,273944
5078,chulkilee,1,0.00037,40930,14.94101,273944
5079,chumtoadafuq,1,0.00037,40931,14.94137,273944
5080,ChuntaoLu,1,0.00037,40932,14.94174,273944
5081,Chyngyz,1,0.00037,40933,14.94210,273944
5082,ciceropablo,1,0.00037,40934,14.94247,273944
5083,ciddan,1,0.00037,40935,14.94284,273944
5084,citium,1,0.00037,40936,14.94320,273944
5085,cjc343,1,0.00037,40937,14.94357,273944
5086,cjpillsbury,1,0.00037,40938,14.94393,273944
5087,ckuhn,1,0.00037,40939,14.94430,273944
5088,cladera,1,0.00037,40940,14.94466,273944
5089,clairecliu,1,0.00037,40941,14.94503,273944
5090,clairecoloma,1,0.00037,40942,14.94539,273944
5091,claudi,1,0.00037,40943,14.94576,273944
5092,claudiopro,1,0.00037,40944,14.94612,273944
5093,clavecoder,1,0.00037,40945,14.94649,273944
5094,claylo,1,0.00037,40946,14.94685,273944
5095,cleitonmendonca,1,0.00037,40947,14.94722,273944
5096,clhenrick,1,0.00037,40948,14.94758,273944
5097,cliener,1,0.00037,40949,14.94795,273944
5098,clockworked247,1,0.00037,40950,14.94831,273944
5099,C-Lodder,1,0.00037,40951,14.94868,273944
5100,cloojure,1,0.00037,40952,14.94904,273944
5101,cmatheson,1,0.00037,40953,14.94941,273944
5102,cmpt376edits,1,0.00037,40954,14.94977,273944
5103,cmwall,1,0.00037,40955,14.95014,273944
5104,cnblogs-dudu,1,0.00037,40956,14.95050,273944
5105,cod7alex,1,0.00037,40957,14.95087,273944
5106,codef0rmer,1,0.00037,40958,14.95123,273944
5107,CodeFoodPixels,1,0.00037,40959,14.95160,273944
5108,codeheroics,1,0.00037,40960,14.95196,273944
5109,codepodu,1,0.00037,40961,14.95233,273944
5110,coderberry,1,0.00037,40962,14.95269,273944
5111,CoderK,1,0.00037,40963,14.95306,273944
5112,CodeTherapist,1,0.00037,40964,14.95342,273944
5113,CodinCat,1,0.00037,40965,14.95379,273944
5114,codingismy11to7,1,0.00037,40966,14.95415,273944
5115,codingtwinky,1,0.00037,40967,14.95452,273944
5116,CodogoFreddie,1,0.00037,40968,14.95488,273944
5117,codyj110,1,0.00037,40969,14.95525,273944
5118,codylerum,1,0.00037,40970,14.95561,273944
5119,Cody-Nicholson,1,0.00037,40971,14.95598,273944
5120,coenm,1,0.00037,40972,14.95634,273944
5121,colelawrence,1,0.00037,40973,14.95671,273944
5122,coleturner,1,0.00037,40974,14.95707,273944
5123,collink,1,0.00037,40975,14.95744,273944
5124,compulim,1,0.00037,40976,14.95780,273944
5125,coms,1,0.00037,40977,14.95817,273944
5126,conartist6,1,0.00037,40978,14.95853,273944
5127,ConnorMcF,1,0.00037,40979,14.95890,273944
5128,ConradIrwin,1,0.00037,40980,14.95926,273944
5129,conradoplg,1,0.00037,40981,14.95963,273944
5130,CoolCoderTony,1,0.00037,40982,14.95999,273944
5131,coolgod,1,0.00037,40983,14.96036,273944
5132,CoolGoose,1,0.00037,40984,14.96072,273944
5133,coorasse,1,0.00037,40985,14.96109,273944
5134,coreh,1,0.00037,40986,14.96145,273944
5135,Corillian,1,0.00037,40987,14.96182,273944
5136,cornedor,1,0.00037,40988,14.96218,273944
5137,coryasilva,1,0.00037,40989,14.96255,273944
5138,costahome,1,0.00037,40990,14.96291,273944
5139,countless-integers,1,0.00037,40991,14.96328,273944
5140,coutin,1,0.00037,40992,14.96364,273944
5141,couven92,1,0.00037,40993,14.96401,273944
5142,covener,1,0.00037,40994,14.96437,273944
5143,cowwoc,1,0.00037,40995,14.96474,273944
5144,cpillsbury,1,0.00037,40996,14.96510,273944
5145,cpiotr,1,0.00037,40997,14.96547,273944
5146,cquanu,1,0.00037,40998,14.96583,273944
5147,craigajohnson,1,0.00037,40999,14.96620,273944
5148,craigdanj,1,0.00037,41000,14.96656,273944
5149,cravler,1,0.00037,41001,14.96693,273944
5150,CRC-Mismatch,1,0.00037,41002,14.96729,273944
5151,crhistianramirez,1,0.00037,41003,14.96766,273944
5152,crmckenzie,1,0.00037,41004,14.96802,273944
5153,Cronan,1,0.00037,41005,14.96839,273944
5154,crosscompile,1,0.00037,41006,14.96875,273944
5155,crteal,1,0.00037,41007,14.96912,273944
5156,crux153,1,0.00037,41008,14.96948,273944
5157,Crysinyan,1,0.00037,41009,14.96985,273944
5158,csbok,1,0.00037,41010,14.97021,273944
5159,CSchulz,1,0.00037,41011,14.97058,273944
5160,CSharpFan,1,0.00037,41012,14.97094,273944
5161,Cslove,1,0.00037,41013,14.97131,273944
5162,csswizardry,1,0.00037,41014,14.97167,273944
5163,cstamas,1,0.00037,41015,14.97204,273944
5164,ctide,1,0.00037,41016,14.97240,273944
5165,ctyar,1,0.00037,41017,14.97277,273944
5166,cukejianya,1,0.00037,41018,14.97313,273944
5167,curiousdannii,1,0.00037,41019,14.97350,273944
5168,curtgrimes,1,0.00037,41020,14.97386,273944
5169,cweems,1,0.00037,41021,14.97423,273944
5170,cwohlman,1,0.00037,41022,14.97459,273944
5171,CWSpear,1,0.00037,41023,14.97496,273944
5172,cyberjacob,1,0.00037,41024,14.97532,273944
5173,CyborgMaster,1,0.00037,41025,14.97569,273944
5174,cydhaselton,1,0.00037,41026,14.97605,273944
5175,cydrobolt,1,0.00037,41027,14.97642,273944
5176,cypok,1,0.00037,41028,14.97678,273944
5177,czamp,1,0.00037,41029,14.97715,273944
5178,d6u,1,0.00037,41030,14.97751,273944
5179,DaAwesomeP,1,0.00037,41031,14.97788,273944
5180,dackmin,1,0.00037,41032,14.97824,273944
5181,daedalus28,1,0.00037,41033,14.97861,273944
5182,daevidpreis,1,0.00037,41034,14.97897,273944
5183,dafo,1,0.00037,41035,14.97934,273944
5184,daggerjames,1,0.00037,41036,14.97970,273944
5185,dagstuan,1,0.00037,41037,14.98007,273944
5186,dahim2006,1,0.00037,41038,14.98043,273944
5187,dalyhabit,1,0.00037,41039,14.98080,273944
5188,damian,1,0.00037,41040,14.98116,273944
5189,damrbaby,1,0.00037,41041,14.98153,273944
5190,damusnet,1,0.00037,41042,14.98189,273944
5191,dangreen,1,0.00037,41043,14.98226,273944
5192,daniel347x,1,0.00037,41044,14.98262,273944
5193,danielb2,1,0.00037,41045,14.98299,273944
5194,DanielBaird,1,0.00037,41046,14.98335,273944
5195,danielberndt,1,0.00037,41047,14.98372,273944
5196,danielgindi,1,0.00037,41048,14.98408,273944
5197,danielmachado,1,0.00037,41049,14.98445,273944
5198,danielmendel,1,0.00037,41050,14.98481,273944
5199,DanielPintilei,1,0.00037,41051,14.98518,273944
5200,danielpowell4,1,0.00037,41052,14.98554,273944
5201,danielrob,1,0.00037,41053,14.98591,273944
5202,danielsharvey,1,0.00037,41054,14.98627,273944
5203,danieltaub96,1,0.00037,41055,14.98664,273944
5204,daniilguit,1,0.00037,41056,14.98700,273944
5205,dankelleher,1,0.00037,41057,14.98737,273944
5206,danmana,1,0.00037,41058,14.98773,273944
5207,DannyDelott,1,0.00037,41059,14.98810,273944
5208,danpatnate,1,0.00037,41060,14.98846,273944
5209,darcyparker,1,0.00037,41061,14.98883,273944
5210,dariocravero,1,0.00037,41062,14.98919,273944
5211,DarkDimius,1,0.00037,41063,14.98956,273944
5212,DarkScorpion,1,0.00037,41064,14.98992,273944
5213,Darnor,1,0.00037,41065,14.99029,273944
5214,darxis,1,0.00037,41066,14.99066,273944
5215,dasa,1,0.00037,41067,14.99102,273944
5216,DaSchTour,1,0.00037,41068,14.99139,273944
5217,das-peter,1,0.00037,41069,14.99175,273944
5218,dasraf9,1,0.00037,41070,14.99212,273944
5219,datyayu,1,0.00037,41071,14.99248,273944
5220,daurnimator,1,0.00037,41072,14.99285,273944
5221,DaveJarvis,1,0.00037,41073,14.99321,273944
5222,davemeetsworld,1,0.00037,41074,14.99358,273944
5223,davestewart,1,0.00037,41075,14.99394,273944
5224,davethegr8,1,0.00037,41076,14.99431,273944
5225,david0178418,1,0.00037,41077,14.99467,273944
5226,davidadas,1,0.00037,41078,14.99504,273944
5227,DavidARussell,1,0.00037,41079,14.99540,273944
5228,davidblnc,1,0.00037,41080,14.99577,273944
5229,davidcigital,1,0.00037,41081,14.99613,273944
5230,DavidDTA,1,0.00037,41082,14.99650,273944
5231,davideast,1,0.00037,41083,14.99686,273944
5232,DavideD,1,0.00037,41084,14.99723,273944
5233,DavideViolante,1,0.00037,41085,14.99759,273944
5234,davidfurlong,1,0.00037,41086,14.99796,273944
5235,davidgilbertson,1,0.00037,41087,14.99832,273944
5236,DavidGregory084,1,0.00037,41088,14.99869,273944
5237,davidjrichardson,1,0.00037,41089,14.99905,273944
5238,davidkpiano,1,0.00037,41090,14.99942,273944
5239,davidlehn,1,0.00037,41091,14.99978,273944
5240,davidmoten,1,0.00037,41092,15.00015,273944
5241,davidpatrick,1,0.00037,41093,15.00051,273944
5242,davidrbright,1,0.00037,41094,15.00088,273944
5243,david-reiman-ck,1,0.00037,41095,15.00124,273944
5244,davidsheldon,1,0.00037,41096,15.00161,273944
5245,DavidTPate,1,0.00037,41097,15.00197,273944
5246,davidwood,1,0.00037,41098,15.00234,273944
5247,daviferreira,1,0.00037,41099,15.00270,273944
5248,davilimap,1,0.00037,41100,15.00307,273944
5249,davxy,1,0.00037,41101,15.00343,273944
5250,davzucky,1,0.00037,41102,15.00380,273944
5251,DawidTabak,1,0.00037,41103,15.00416,273944
5252,dbardbar,1,0.00037,41104,15.00453,273944
5253,dbkaplun,1,0.00037,41105,15.00489,273944
5254,dbkirk4211,1,0.00037,41106,15.00526,273944
5255,dbmikus,1,0.00037,41107,15.00562,273944
5256,dboshardy,1,0.00037,41108,15.00599,273944
5257,dbrugne,1,0.00037,41109,15.00635,273944
5258,dcsp,1,0.00037,41110,15.00672,273944
5259,DCtheTall,1,0.00037,41111,15.00708,273944
5260,dcworldwide,1,0.00037,41112,15.00745,273944
5261,ddebree,1,0.00037,41113,15.00781,273944
5262,ddneat,1,0.00037,41114,15.00818,273944
5263,DDRBoxman,1,0.00037,41115,15.00854,273944
5264,ddrjm,1,0.00037,41116,15.00891,273944
5265,deadbeef404,1,0.00037,41117,15.00927,273944
5266,deamme,1,0.00037,41118,15.00964,273944
5267,Dean177,1,0.00037,41119,15.01000,273944
5268,deanban,1,0.00037,41120,15.01037,273944
5269,debajitr,1,0.00037,41121,15.01073,273944
5270,debudda,1,0.00037,41122,15.01110,273944
5271,decentralion,1,0.00037,41123,15.01146,273944
5272,deebloo,1,0.00037,41124,15.01183,273944
5273,deecewan,1,0.00037,41125,15.01219,273944
5274,deed02392,1,0.00037,41126,15.01256,273944
5275,deepakpathania,1,0.00037,41127,15.01292,273944
5276,deepcoldy,1,0.00037,41128,15.01329,273944
5277,deformhead,1,0.00037,41129,15.01365,273944
5278,DemianD,1,0.00037,41130,15.01402,273944
5279,demmz,1,0.00037,41131,15.01438,273944
5280,demoneaux,1,0.00037,41132,15.01475,273944
5281,Demurgos,1,0.00037,41133,15.01511,273944
5282,den314,1,0.00037,41134,15.01548,273944
5283,deniss-muhla,1,0.00037,41135,15.01584,273944
5284,depr,1,0.00037,41136,15.01621,273944
5285,dereckson,1,0.00037,41137,15.01657,273944
5286,Derek-Ashmore,1,0.00037,41138,15.01694,273944
5287,dereksantos,1,0.00037,41139,15.01730,273944
5288,derekstavis,1,0.00037,41140,15.01767,273944
5289,DerFlatulator,1,0.00037,41141,15.01803,273944
5290,derLukers,1,0.00037,41142,15.01840,273944
5291,desheikh,1,0.00037,41143,15.01876,273944
5292,designeng,1,0.00037,41144,15.01913,273944
5293,designfrontier,1,0.00037,41145,15.01949,273944
5294,DesWurstes,1,0.00037,41146,15.01986,273944
5295,devdot,1,0.00037,41147,15.02022,273944
5296,developit,1,0.00037,41148,15.02059,273944
5297,DevInstinct,1,0.00037,41149,15.02095,273944
5298,devonharvey,1,0.00037,41150,15.02132,273944
5299,devtanc,1,0.00037,41151,15.02168,273944
5300,dewaffled,1,0.00037,41152,15.02205,273944
5301,deyboy90,1,0.00037,41153,15.02241,273944
5302,deyhle,1,0.00037,41154,15.02278,273944
5303,df3n5,1,0.00037,41155,15.02314,273944
5304,dferber90,1,0.00037,41156,15.02351,273944
5305,d-fischer,1,0.00037,41157,15.02387,273944
5306,dgofman,1,0.00037,41158,15.02424,273944
5307,dgrcode,1,0.00037,41159,15.02460,273944
5308,dgrove,1,0.00037,41160,15.02497,273944
5309,dguyonvarch,1,0.00037,41161,15.02533,273944
5310,dgwynne,1,0.00037,41162,15.02570,273944
5311,dhcmrlchtdj,1,0.00037,41163,15.02606,273944
5312,DheerajVislavath,1,0.00037,41164,15.02643,273944
5313,dhoepelman,1,0.00037,41165,15.02679,273944
5314,dhritzkiv,1,0.00037,41166,15.02716,273944
5315,dhrubesh,1,0.00037,41167,15.02752,273944
5316,dhruvdutt,1,0.00037,41168,15.02789,273944
5317,diamondo25,1,0.00037,41169,15.02825,273944
5318,dieb,1,0.00037,41170,15.02862,273944
5319,DieBauer,1,0.00037,41171,15.02898,273944
5320,diegolacarta,1,0.00037,41172,15.02935,273944
5321,digitaldavenyc,1,0.00037,41173,15.02971,273944
5322,Dignifiedquire,1,0.00037,41174,15.03008,273944
5323,dilidili,1,0.00037,41175,15.03044,273944
5324,dillonchanis,1,0.00037,41176,15.03081,273944
5325,dinomite,1,0.00037,41177,15.03117,273944
5326,disc99,1,0.00037,41178,15.03154,273944
5327,discosultan,1,0.00037,41179,15.03190,273944
5328,DJCordhose,1,0.00037,41180,15.03227,273944
5329,djds23,1,0.00037,41181,15.03263,273944
5330,djindjic,1,0.00037,41182,15.03300,273944
5331,djkirby,1,0.00037,41183,15.03336,273944
5332,djulien,1,0.00037,41184,15.03373,273944
5333,djy0,1,0.00037,41185,15.03409,273944
5334,dkebler,1,0.00037,41186,15.03446,273944
5335,dlazerka,1,0.00037,41187,15.03482,273944
5336,dlecocq,1,0.00037,41188,15.03519,273944
5337,dlwalsh,1,0.00037,41189,15.03555,273944
5338,dmap,1,0.00037,41190,15.03592,273944
5339,dmarkow,1,0.00037,41191,15.03628,273944
5340,dmin,1,0.00037,41192,15.03665,273944
5341,DmitryGaravsky,1,0.00037,41193,15.03701,273944
5342,DmitryGonchar,1,0.00037,41194,15.03738,273944
5343,dmitrysteblyuk,1,0.00037,41195,15.03774,273944
5344,dmitryvk,1,0.00037,41196,15.03811,273944
5345,dmjones500,1,0.00037,41197,15.03848,273944
5346,dmlukichev,1,0.00037,41198,15.03884,273944
5347,dmurat,1,0.00037,41199,15.03921,273944
5348,dnperfors,1,0.00037,41200,15.03957,273944
5349,dnshi,1,0.00037,41201,15.03994,273944
5350,doctyper,1,0.00037,41202,15.04030,273944
5351,doersino,1,0.00037,41203,15.04067,273944
5352,dogancelik,1,0.00037,41204,15.04103,273944
5353,dogboydog,1,0.00037,41205,15.04140,273944
5354,Dok11,1,0.00037,41206,15.04176,273944
5355,domcc,1,0.00037,41207,15.04213,273944
5356,domenic,1,0.00037,41208,15.04249,273944
5357,dominicbarnes,1,0.00037,41209,15.04286,273944
5358,dominictarr,1,0.00037,41210,15.04322,273944
5359,DominikPieper,1,0.00037,41211,15.04359,273944
5360,donabrams,1,0.00037,41212,15.04395,273944
5361,DonaldHarris,1,0.00037,41213,15.04432,273944
5362,dongyuwei,1,0.00037,41214,15.04468,273944
5363,DonnieWest,1,0.00037,41215,15.04505,273944
5364,dorktobes,1,0.00037,41216,15.04541,273944
5365,dortonway,1,0.00037,41217,15.04578,273944
5366,Dorvaryn,1,0.00037,41218,15.04614,273944
5367,dosentmatter,1,0.00037,41219,15.04651,273944
5368,dotchev,1,0.00037,41220,15.04687,273944
5369,dotproto,1,0.00037,41221,15.04724,273944
5370,doug2k1,1,0.00037,41222,15.04760,273944
5371,doug-a-brunner,1,0.00037,41223,15.04797,273944
5372,Douglas-Cleghorn,1,0.00037,41224,15.04833,273944
5373,dpaoliello,1,0.00037,41225,15.04870,273944
5374,dpellier,1,0.00037,41226,15.04906,273944
5375,dperezde,1,0.00037,41227,15.04943,273944
5376,dprotaso,1,0.00037,41228,15.04979,273944
5377,dracos,1,0.00037,41229,15.05016,273944
5378,dragmove,1,0.00037,41230,15.05052,273944
5379,dragn,1,0.00037,41231,15.05089,273944
5380,drajakumar,1,0.00037,41232,15.05125,273944
5381,drawski,1,0.00037,41233,15.05162,273944
5382,drcapulet,1,0.00037,41234,15.05198,273944
5383,DrDanRyan,1,0.00037,41235,15.05235,273944
5384,drdelambre,1,0.00037,41236,15.05271,273944
5385,dreadwail,1,0.00037,41237,15.05308,273944
5386,drewburlingame,1,0.00037,41238,15.05344,273944
5387,drew-moore,1,0.00037,41239,15.05381,273944
5388,dreyacosta,1,0.00037,41240,15.05417,273944
5389,drichard,1,0.00037,41241,15.05454,273944
5390,drieseng,1,0.00037,41242,15.05490,273944
5391,driverpt,1,0.00037,41243,15.05527,273944
5392,drothmaler,1,0.00037,41244,15.05563,273944
5393,ds300,1,0.00037,41245,15.05600,273944
5394,dschinde,1,0.00037,41246,15.05636,273944
5395,dsherret,1,0.00037,41247,15.05673,273944
5396,dstrohl,1,0.00037,41248,15.05709,273944
5397,dsuket,1,0.00037,41249,15.05746,273944
5398,dsw2127,1,0.00037,41250,15.05782,273944
5399,dtabuenc,1,0.00037,41251,15.05819,273944
5400,dtgoitia,1,0.00037,41252,15.05855,273944
5401,dtothefp,1,0.00037,41253,15.05892,273944
5402,dtslvr,1,0.00037,41254,15.05928,273944
5403,Ducki,1,0.00037,41255,15.05965,273944
5404,DudaKamil,1,0.00037,41256,15.06001,273944
5405,duereg,1,0.00037,41257,15.06038,273944
5406,Duhemm,1,0.00037,41258,15.06074,273944
5407,dukeyin,1,0.00037,41259,15.06111,273944
5408,dungsaga,1,0.00037,41260,15.06147,273944
5409,dunnock,1,0.00037,41261,15.06184,273944
5410,dvandyke,1,0.00037,41262,15.06220,273944
5411,dvishniakov,1,0.00037,41263,15.06257,273944
5412,dwelle,1,0.00037,41264,15.06293,273944
5413,dwhieb,1,0.00037,41265,15.06330,273944
5414,DXFiles,1,0.00037,41266,15.06366,273944
5415,dylang,1,0.00037,41267,15.06403,273944
5416,dzcpy,1,0.00037,41268,15.06439,273944
5417,DzonnyDZ,1,0.00037,41269,15.06476,273944
5418,eabalea,1,0.00037,41270,15.06512,273944
5419,EamonHetherton,1,0.00037,41271,15.06549,273944
5420,ebradyjobory,1,0.00037,41272,15.06585,273944
5421,ecbrodie,1,0.00037,41273,15.06622,273944
5422,eclipsewebmaster,1,0.00037,41274,15.06658,273944
5423,ecmadao,1,0.00037,41275,15.06695,273944
5424,edalquist,1,0.00037,41276,15.06731,273944
5425,eddiejaoude,1,0.00037,41277,15.06768,273944
5426,EddyVerbruggen,1,0.00037,41278,15.06804,273944
5427,edelangh,1,0.00037,41279,15.06841,273944
5428,edeustace,1,0.00037,41280,15.06877,273944
5429,edi9999,1,0.00037,41281,15.06914,273944
5430,edmBernard,1,0.00037,41282,15.06950,273944
5431,edmellum,1,0.00037,41283,15.06987,273944
5432,edofic,1,0.00037,41284,15.07023,273944
5433,edolic,1,0.00037,41285,15.07060,273944
5434,edorivai,1,0.00037,41286,15.07096,273944
5435,eduardbadillo,1,0.00037,41287,15.07133,273944
5436,eduardische,1,0.00037,41288,15.07169,273944
5437,edudojevic,1,0.00037,41289,15.07206,273944
5438,edusperoni,1,0.00037,41290,15.07242,273944
5439,edwinychu,1,0.00037,41291,15.07279,273944
5440,edysegura,1,0.00037,41292,15.07315,273944
5441,ee92,1,0.00037,41293,15.07352,273944
5442,EECOLOR,1,0.00037,41294,15.07388,273944
5443,eek,1,0.00037,41295,15.07425,273944
5444,eelkeblok,1,0.00037,41296,15.07461,273944
5445,eemmosi,1,0.00037,41297,15.07498,273944
5446,eeroan,1,0.00037,41298,15.07534,273944
5447,eforsberg,1,0.00037,41299,15.07571,273944
5448,egflores,1,0.00037,41300,15.07607,273944
5449,EgidioCaprino,1,0.00037,41301,15.07644,273944
5450,ehtb,1,0.00037,41302,15.07680,273944
5451,eigan,1,0.00037,41303,15.07717,273944
5452,einarq,1,0.00037,41304,15.07753,273944
5453,eisber,1,0.00037,41305,15.07790,273944
5454,ekevoo,1,0.00037,41306,15.07826,273944
5455,ekmartin,1,0.00037,41307,15.07863,273944
5456,elAndyG,1,0.00037,41308,15.07899,273944
5457,elboman,1,0.00037,41309,15.07936,273944
5458,elderbas,1,0.00037,41310,15.07972,273944
5459,elemount,1,0.00037,41311,15.08009,273944
5460,eleumik,1,0.00037,41312,15.08045,273944
5461,elimach,1,0.00037,41313,15.08082,273944
5462,elinor-fung,1,0.00037,41314,15.08118,273944
5463,eljobe,1,0.00037,41315,15.08155,273944
5464,elliottsj,1,0.00037,41316,15.08191,273944
5465,elongl,1,0.00037,41317,15.08228,273944
5466,elquatro,1,0.00037,41318,15.08264,273944
5467,elsbree,1,0.00037,41319,15.08301,273944
5468,eltonmesquita,1,0.00037,41320,15.08337,273944
5469,elv1s42,1,0.00037,41321,15.08374,273944
5470,elyobo,1,0.00037,41322,15.08410,273944
5471,elzapp,1,0.00037,41323,15.08447,273944
5472,emibloque,1,0.00037,41324,15.08483,273944
5473,emmanuelgautier,1,0.00037,41325,15.08520,273944
5474,emopers,1,0.00037,41326,15.08556,273944
5475,EmpeRoar,1,0.00037,41327,15.08593,273944
5476,enapupe,1,0.00037,41328,15.08630,273944
5477,enbo,1,0.00037,41329,15.08666,273944
5478,EndangeredMassa,1,0.00037,41330,15.08703,273944
5479,Ende93,1,0.00037,41331,15.08739,273944
5480,Enet4,1,0.00037,41332,15.08776,273944
5481,Enigo,1,0.00037,41333,15.08812,273944
5482,entozoon,1,0.00037,41334,15.08849,273944
5483,entronad,1,0.00037,41335,15.08885,273944
